2.739000000000000000e+05,3.510000000000000000e+03
2.739100000000000000e+05,3.472000000000000000e+03
2.739290000000000000e+05,3.433000000000000000e+03
2.739490000000000000e+05,3.411000000000000000e+03
2.739690000000000000e+05,3.395000000000000000e+03
2.739910000000000000e+05,3.445000000000000000e+03
2.740090000000000000e+05,3.599000000000000000e+03
2.740290000000000000e+05,3.745000000000000000e+03
2.740500000000000000e+05,3.799000000000000000e+03
2.740700000000000000e+05,3.806000000000000000e+03
2.740900000000000000e+05,3.767000000000000000e+03
2.741100000000000000e+05,3.740000000000000000e+03
2.741300000000000000e+05,3.704000000000000000e+03
2.741500000000000000e+05,3.670000000000000000e+03
2.741700000000000000e+05,3.626000000000000000e+03
2.741910000000000000e+05,3.608000000000000000e+03
2.742110000000000000e+05,3.593000000000000000e+03
2.742310000000000000e+05,3.573000000000000000e+03
2.742510000000000000e+05,3.543000000000000000e+03
2.742710000000000000e+05,3.514000000000000000e+03
2.742910000000000000e+05,3.499000000000000000e+03
2.743110000000000000e+05,3.522000000000000000e+03
2.743310000000000000e+05,3.558000000000000000e+03
2.743510000000000000e+05,3.581000000000000000e+03
2.743710000000000000e+05,3.576000000000000000e+03
2.743910000000000000e+05,3.561000000000000000e+03
2.744120000000000000e+05,3.561000000000000000e+03
2.744320000000000000e+05,3.560000000000000000e+03
2.744520000000000000e+05,3.534000000000000000e+03
2.744720000000000000e+05,3.500000000000000000e+03
2.744920000000000000e+05,3.462000000000000000e+03
2.745120000000000000e+05,3.443000000000000000e+03
2.745320000000000000e+05,3.417000000000000000e+03
2.745530000000000000e+05,3.382000000000000000e+03
2.745730000000000000e+05,3.351000000000000000e+03
2.745930000000000000e+05,3.330000000000000000e+03
2.746130000000000000e+05,3.323000000000000000e+03
2.746330000000000000e+05,3.302000000000000000e+03
2.746530000000000000e+05,3.271000000000000000e+03
2.746730000000000000e+05,3.255000000000000000e+03
2.746930000000000000e+05,3.250000000000000000e+03
2.747160000000000000e+05,3.248000000000000000e+03
2.747340000000000000e+05,3.242000000000000000e+03
2.747540000000000000e+05,3.222000000000000000e+03
2.747740000000000000e+05,3.207000000000000000e+03
2.747940000000000000e+05,3.189000000000000000e+03
2.748150000000000000e+05,3.166000000000000000e+03
2.748340000000000000e+05,3.160000000000000000e+03
2.748540000000000000e+05,3.164000000000000000e+03
2.748750000000000000e+05,3.199000000000000000e+03
2.748950000000000000e+05,3.311000000000000000e+03
2.749160000000000000e+05,3.467000000000000000e+03
2.749350000000000000e+05,3.563000000000000000e+03
2.749550000000000000e+05,3.576000000000000000e+03
2.749750000000000000e+05,3.558000000000000000e+03
2.749950000000000000e+05,3.545000000000000000e+03
2.750150000000000000e+05,3.537000000000000000e+03
2.750360000000000000e+05,3.519000000000000000e+03
2.750560000000000000e+05,3.503000000000000000e+03
2.750760000000000000e+05,3.486000000000000000e+03
2.750960000000000000e+05,3.491000000000000000e+03
2.751160000000000000e+05,3.481000000000000000e+03
2.751360000000000000e+05,3.466000000000000000e+03
2.751560000000000000e+05,3.459000000000000000e+03
2.751760000000000000e+05,3.488000000000000000e+03
2.751970000000000000e+05,3.514000000000000000e+03
2.752170000000000000e+05,3.525000000000000000e+03
2.752370000000000000e+05,3.504000000000000000e+03
2.752570000000000000e+05,3.487000000000000000e+03
2.752770000000000000e+05,3.469000000000000000e+03
2.752970000000000000e+05,3.442000000000000000e+03
2.753170000000000000e+05,3.420000000000000000e+03
2.753370000000000000e+05,3.402000000000000000e+03
2.753580000000000000e+05,3.355000000000000000e+03
2.753780000000000000e+05,3.314000000000000000e+03
2.753980000000000000e+05,3.271000000000000000e+03
2.754180000000000000e+05,3.240000000000000000e+03
2.754380000000000000e+05,3.201000000000000000e+03
2.754580000000000000e+05,3.171000000000000000e+03
2.754780000000000000e+05,3.164000000000000000e+03
2.754980000000000000e+05,3.175000000000000000e+03
2.755190000000000000e+05,3.169000000000000000e+03
2.755400000000000000e+05,3.151000000000000000e+03
2.755590000000000000e+05,3.130000000000000000e+03
2.755790000000000000e+05,3.134000000000000000e+03
2.755990000000000000e+05,3.133000000000000000e+03
2.756190000000000000e+05,3.122000000000000000e+03
2.756410000000000000e+05,3.098000000000000000e+03
2.756590000000000000e+05,3.094000000000000000e+03
2.756790000000000000e+05,3.078000000000000000e+03
2.757000000000000000e+05,3.078000000000000000e+03
2.757260000000000000e+05,3.105000000000000000e+03
2.757400000000000000e+05,3.185000000000000000e+03
2.757600000000000000e+05,3.324000000000000000e+03
2.757800000000000000e+05,3.456000000000000000e+03
2.758000000000000000e+05,3.507000000000000000e+03
2.758200000000000000e+05,3.509000000000000000e+03
2.758410000000000000e+05,3.487000000000000000e+03
2.758610000000000000e+05,3.455000000000000000e+03
2.758810000000000000e+05,3.410000000000000000e+03
2.759010000000000000e+05,3.371000000000000000e+03
2.759210000000000000e+05,3.347000000000000000e+03
2.759410000000000000e+05,3.328000000000000000e+03
2.759610000000000000e+05,3.297000000000000000e+03
2.759810000000000000e+05,3.277000000000000000e+03
2.760010000000000000e+05,3.268000000000000000e+03
2.760220000000000000e+05,3.275000000000000000e+03
2.760420000000000000e+05,3.291000000000000000e+03
2.760620000000000000e+05,3.311000000000000000e+03
2.760820000000000000e+05,3.319000000000000000e+03
2.761020000000000000e+05,3.310000000000000000e+03
2.761220000000000000e+05,3.278000000000000000e+03
2.761420000000000000e+05,3.245000000000000000e+03
2.761620000000000000e+05,3.203000000000000000e+03
2.761830000000000000e+05,3.167000000000000000e+03
2.762030000000000000e+05,3.134000000000000000e+03
2.762230000000000000e+05,3.100000000000000000e+03
2.762430000000000000e+05,3.070000000000000000e+03
2.762630000000000000e+05,3.051000000000000000e+03
2.762830000000000000e+05,3.033000000000000000e+03
2.763030000000000000e+05,3.031000000000000000e+03
2.763230000000000000e+05,3.025000000000000000e+03
2.763440000000000000e+05,3.017000000000000000e+03
2.763660000000000000e+05,3.010000000000000000e+03
2.763840000000000000e+05,3.020000000000000000e+03
2.764040000000000000e+05,3.022000000000000000e+03
2.764240000000000000e+05,3.015000000000000000e+03
2.764440000000000000e+05,3.001000000000000000e+03
2.764650000000000000e+05,2.998000000000000000e+03
2.764840000000000000e+05,2.986000000000000000e+03
2.765050000000000000e+05,2.977000000000000000e+03
2.765250000000000000e+05,2.971000000000000000e+03
2.765450000000000000e+05,2.960000000000000000e+03
2.765660000000000000e+05,2.951000000000000000e+03
2.765850000000000000e+05,2.943000000000000000e+03
2.766050000000000000e+05,2.938000000000000000e+03
2.766250000000000000e+05,2.966000000000000000e+03
2.766450000000000000e+05,3.050000000000000000e+03
2.766660000000000000e+05,3.203000000000000000e+03
2.766860000000000000e+05,3.338000000000000000e+03
2.767060000000000000e+05,3.395000000000000000e+03
2.767260000000000000e+05,3.394000000000000000e+03
2.767460000000000000e+05,3.365000000000000000e+03
2.767660000000000000e+05,3.327000000000000000e+03
2.767860000000000000e+05,3.308000000000000000e+03
2.768060000000000000e+05,3.286000000000000000e+03
2.768270000000000000e+05,3.274000000000000000e+03
2.768470000000000000e+05,3.264000000000000000e+03
2.768670000000000000e+05,3.248000000000000000e+03
2.768870000000000000e+05,3.249000000000000000e+03
2.769070000000000000e+05,3.254000000000000000e+03
2.769270000000000000e+05,3.270000000000000000e+03
2.769470000000000000e+05,3.281000000000000000e+03
2.769670000000000000e+05,3.298000000000000000e+03
2.769880000000000000e+05,3.293000000000000000e+03
2.770080000000000000e+05,3.298000000000000000e+03
2.770280000000000000e+05,3.283000000000000000e+03
2.770480000000000000e+05,3.255000000000000000e+03
2.770680000000000000e+05,3.229000000000000000e+03
2.770880000000000000e+05,3.194000000000000000e+03
2.771080000000000000e+05,3.160000000000000000e+03
2.771280000000000000e+05,3.132000000000000000e+03
2.771490000000000000e+05,3.103000000000000000e+03
2.771690000000000000e+05,3.070000000000000000e+03
2.771900000000000000e+05,3.046000000000000000e+03
2.772090000000000000e+05,3.029000000000000000e+03
2.772290000000000000e+05,3.015000000000000000e+03
2.772490000000000000e+05,2.997000000000000000e+03
2.772690000000000000e+05,2.980000000000000000e+03
2.772910000000000000e+05,2.974000000000000000e+03
2.773100000000000000e+05,2.956000000000000000e+03
2.773300000000000000e+05,2.933000000000000000e+03
2.773500000000000000e+05,2.919000000000000000e+03
2.773700000000000000e+05,2.916000000000000000e+03
2.773900000000000000e+05,2.914000000000000000e+03
2.774100000000000000e+05,2.900000000000000000e+03
2.774310000000000000e+05,2.893000000000000000e+03
2.774500000000000000e+05,2.884000000000000000e+03
2.774710000000000000e+05,2.873000000000000000e+03
2.774910000000000000e+05,2.861000000000000000e+03
2.775110000000000000e+05,2.851000000000000000e+03
2.775310000000000000e+05,2.849000000000000000e+03
2.775510000000000000e+05,2.836000000000000000e+03
2.775710000000000000e+05,2.826000000000000000e+03
2.775910000000000000e+05,2.865000000000000000e+03
2.776110000000000000e+05,2.983000000000000000e+03
2.776320000000000000e+05,3.162000000000000000e+03
2.776520000000000000e+05,3.258000000000000000e+03
2.776720000000000000e+05,3.267000000000000000e+03
2.776920000000000000e+05,3.263000000000000000e+03
2.777120000000000000e+05,3.232000000000000000e+03
2.777380000000000000e+05,3.184000000000000000e+03
2.777520000000000000e+05,3.134000000000000000e+03
2.777720000000000000e+05,3.099000000000000000e+03
2.777930000000000000e+05,3.077000000000000000e+03
2.778130000000000000e+05,3.046000000000000000e+03
2.778330000000000000e+05,3.015000000000000000e+03
2.778530000000000000e+05,3.000000000000000000e+03
2.778730000000000000e+05,2.988000000000000000e+03
2.778940000000000000e+05,2.991000000000000000e+03
2.779130000000000000e+05,3.029000000000000000e+03
2.779330000000000000e+05,3.062000000000000000e+03
2.779540000000000000e+05,3.058000000000000000e+03
2.779740000000000000e+05,3.047000000000000000e+03
2.779940000000000000e+05,3.024000000000000000e+03
2.780140000000000000e+05,3.002000000000000000e+03
2.780340000000000000e+05,2.957000000000000000e+03
2.780540000000000000e+05,2.917000000000000000e+03
2.780740000000000000e+05,2.886000000000000000e+03
2.780940000000000000e+05,2.861000000000000000e+03
2.781150000000000000e+05,2.825000000000000000e+03
2.781350000000000000e+05,2.803000000000000000e+03
2.781550000000000000e+05,2.775000000000000000e+03
2.781750000000000000e+05,2.765000000000000000e+03
2.781950000000000000e+05,2.758000000000000000e+03
2.782150000000000000e+05,2.761000000000000000e+03
2.782350000000000000e+05,2.771000000000000000e+03
2.782550000000000000e+05,2.773000000000000000e+03
2.782760000000000000e+05,2.762000000000000000e+03
2.782960000000000000e+05,2.758000000000000000e+03
2.783160000000000000e+05,2.740000000000000000e+03
